10/31/2021 15:55:59 - INFO - __main__ -   ***** training *****
10/31/2021 15:57:18 - INFO - __main__ -   ***** training *****
10/31/2021 15:58:16 - INFO - __main__ -   ***** training *****
10/31/2021 15:58:46 - INFO - __main__ -   ***** training *****
10/31/2021 15:59:23 - INFO - __main__ -   ***** training *****
10/31/2021 16:00:30 - INFO - __main__ -   ***** training *****
10/31/2021 16:07:47 - INFO - __main__ -   ***** training *****
10/31/2021 16:09:17 - INFO - __main__ -   ***** training *****
10/31/2021 16:09:54 - INFO - __main__ -   ***** training *****
10/31/2021 16:10:43 - INFO - __main__ -   ***** training *****
10/31/2021 16:12:01 - INFO - __main__ -   ***** training *****
10/31/2021 16:12:23 - INFO - __main__ -   ***** training *****
10/31/2021 16:38:10 - INFO - __main__ -   ***** training *****
10/31/2021 16:38:29 - INFO - __main__ -   ***** training *****
10/31/2021 17:02:50 - INFO - root -   [EVAL] step:  129 | accuracy: 97.30%
10/31/2021 17:02:50 - INFO - root -   [EVAL] step:  129 | accuracy: 96.89%
10/31/2021 17:02:51 - INFO - root -   [EVAL] step:  130 | accuracy: 97.32%
10/31/2021 17:02:51 - INFO - root -   [EVAL] step:  130 | accuracy: 96.91%
10/31/2021 17:02:52 - INFO - root -   [EVAL] step:  131 | accuracy: 97.34%
10/31/2021 17:02:52 - INFO - root -   [EVAL] step:  131 | accuracy: 96.94%
10/31/2021 17:02:53 - INFO - root -   [EVAL] step:  132 | accuracy: 97.36%
10/31/2021 17:02:53 - INFO - root -   [EVAL] step:  132 | accuracy: 96.96%
10/31/2021 17:02:54 - INFO - root -   [EVAL] step:  133 | accuracy: 97.38%
10/31/2021 17:02:54 - INFO - root -   [EVAL] step:  133 | accuracy: 96.98%
10/31/2021 17:02:55 - INFO - root -   [EVAL] step:  134 | accuracy: 97.40%
10/31/2021 17:02:55 - INFO - root -   [EVAL] step:  134 | accuracy: 97.00%
10/31/2021 17:02:56 - INFO - root -   [EVAL] step:  135 | accuracy: 97.42%
10/31/2021 17:02:56 - INFO - root -   [EVAL] step:  135 | accuracy: 97.03%
10/31/2021 17:02:57 - INFO - root -   [EVAL] step:  136 | accuracy: 97.41%
10/31/2021 17:02:57 - INFO - root -   [EVAL] step:  136 | accuracy: 97.02%
10/31/2021 17:02:58 - INFO - root -   [EVAL] step:  137 | accuracy: 97.40%
10/31/2021 17:02:58 - INFO - root -   [EVAL] step:  137 | accuracy: 97.01%
10/31/2021 17:02:59 - INFO - root -   [EVAL] step:  138 | accuracy: 97.42%
10/31/2021 17:02:59 - INFO - root -   [EVAL] step:  138 | accuracy: 97.03%
10/31/2021 17:03:00 - INFO - root -   [EVAL] step:  139 | accuracy: 97.44%
10/31/2021 17:03:00 - INFO - root -   [EVAL] step:  139 | accuracy: 97.05%
10/31/2021 17:03:01 - INFO - root -   [EVAL] step:  140 | accuracy: 97.46%
10/31/2021 17:03:01 - INFO - root -   [EVAL] step:  140 | accuracy: 97.07%
10/31/2021 17:03:02 - INFO - root -   [EVAL] step:  141 | accuracy: 97.48%
10/31/2021 17:03:02 - INFO - root -   [EVAL] step:  141 | accuracy: 97.10%
10/31/2021 17:03:03 - INFO - root -   [EVAL] step:  142 | accuracy: 97.49%
10/31/2021 17:03:03 - INFO - root -   [EVAL] step:  142 | accuracy: 97.12%
10/31/2021 17:03:04 - INFO - root -   [EVAL] step:  143 | accuracy: 97.51%
10/31/2021 17:03:04 - INFO - root -   [EVAL] step:  143 | accuracy: 97.14%
10/31/2021 17:03:05 - INFO - root -   [EVAL] step:  144 | accuracy: 97.53%
10/31/2021 17:03:05 - INFO - root -   [EVAL] step:  144 | accuracy: 97.16%
10/31/2021 17:03:06 - INFO - root -   [EVAL] step:  145 | accuracy: 97.54%
10/31/2021 17:03:06 - INFO - root -   [EVAL] step:  145 | accuracy: 97.18%
10/31/2021 17:03:07 - INFO - root -   [EVAL] step:  146 | accuracy: 97.56%
10/31/2021 17:03:07 - INFO - root -   [EVAL] step:  146 | accuracy: 97.20%
10/31/2021 17:03:07 - INFO - root -   [EVAL] step:  147 | accuracy: 97.58%
10/31/2021 17:03:07 - INFO - root -   [EVAL] step:  147 | accuracy: 97.21%
10/31/2021 17:03:08 - INFO - root -   [EVAL] step:  148 | accuracy: 97.59%
10/31/2021 17:03:08 - INFO - root -   [EVAL] step:  148 | accuracy: 97.23%
10/31/2021 17:03:09 - INFO - root -   [EVAL] step:  149 | accuracy: 97.61%
10/31/2021 17:03:09 - INFO - root -   [EVAL] step:  149 | accuracy: 97.25%
10/31/2021 17:03:10 - INFO - root -   [EVAL] step:  150 | accuracy: 97.63%
10/31/2021 17:03:10 - INFO - root -   [EVAL] step:  150 | accuracy: 97.27%
10/31/2021 17:03:11 - INFO - root -   [EVAL] step:  151 | accuracy: 97.64%
10/31/2021 17:03:11 - INFO - root -   [EVAL] step:  151 | accuracy: 97.29%
10/31/2021 17:03:12 - INFO - root -   [EVAL] step:  152 | accuracy: 97.66%
10/31/2021 17:03:12 - INFO - root -   [EVAL] step:  152 | accuracy: 97.31%
10/31/2021 17:03:13 - INFO - root -   [EVAL] step:  153 | accuracy: 97.67%
10/31/2021 17:03:13 - INFO - root -   [EVAL] step:  153 | accuracy: 97.32%
10/31/2021 17:03:14 - INFO - root -   [EVAL] step:  154 | accuracy: 97.69%
10/31/2021 17:03:14 - INFO - root -   [EVAL] step:  154 | accuracy: 97.34%
10/31/2021 17:03:15 - INFO - root -   [EVAL] step:  155 | accuracy: 97.70%
10/31/2021 17:03:15 - INFO - root -   [EVAL] step:  155 | accuracy: 97.36%
10/31/2021 17:03:16 - INFO - root -   [EVAL] step:  156 | accuracy: 97.72%
10/31/2021 17:03:16 - INFO - root -   [EVAL] step:  156 | accuracy: 97.37%
10/31/2021 17:03:17 - INFO - root -   [EVAL] step:  157 | accuracy: 97.61%
10/31/2021 17:03:17 - INFO - root -   [EVAL] step:  157 | accuracy: 97.22%
10/31/2021 17:03:18 - INFO - root -   [EVAL] step:  158 | accuracy: 97.62%
10/31/2021 17:03:18 - INFO - root -   [EVAL] step:  158 | accuracy: 97.24%
10/31/2021 17:03:19 - INFO - root -   [EVAL] step:  159 | accuracy: 97.64%
10/31/2021 17:03:19 - INFO - root -   [EVAL] step:  159 | accuracy: 97.26%
10/31/2021 17:03:20 - INFO - root -   [EVAL] step:  160 | accuracy: 97.65%
10/31/2021 17:03:20 - INFO - root -   [EVAL] step:  160 | accuracy: 97.27%
10/31/2021 17:03:21 - INFO - root -   [EVAL] step:  161 | accuracy: 97.61%
10/31/2021 17:03:21 - INFO - root -   [EVAL] step:  161 | accuracy: 97.24%
10/31/2021 17:03:22 - INFO - root -   [EVAL] step:  162 | accuracy: 97.63%
10/31/2021 17:03:22 - INFO - root -   [EVAL] step:  162 | accuracy: 97.26%
10/31/2021 17:03:23 - INFO - root -   [EVAL] step:  163 | accuracy: 97.64%
10/31/2021 17:03:23 - INFO - root -   [EVAL] step:  163 | accuracy: 97.28%
10/31/2021 17:03:23 - INFO - root -   [EVAL] step:  164 | accuracy: 97.66%
10/31/2021 17:03:23 - INFO - root -   [EVAL] step:  164 | accuracy: 97.29%
10/31/2021 17:03:24 - INFO - root -   [EVAL] step:  165 | accuracy: 97.67%
10/31/2021 17:03:24 - INFO - root -   [EVAL] step:  165 | accuracy: 97.31%
10/31/2021 17:03:25 - INFO - root -   [EVAL] step:  166 | accuracy: 97.69%
10/31/2021 17:03:25 - INFO - root -   [EVAL] step:  166 | accuracy: 97.33%
10/31/2021 17:03:26 - INFO - root -   [EVAL] step:  167 | accuracy: 97.70%
10/31/2021 17:03:26 - INFO - root -   [EVAL] step:  167 | accuracy: 97.34%
10/31/2021 17:03:27 - INFO - root -   [EVAL] step:  168 | accuracy: 97.71%
10/31/2021 17:03:27 - INFO - root -   [EVAL] step:  168 | accuracy: 97.36%
10/31/2021 17:03:28 - INFO - root -   [EVAL] step:  169 | accuracy: 97.73%
10/31/2021 17:03:28 - INFO - root -   [EVAL] step:  169 | accuracy: 97.37%
10/31/2021 17:03:29 - INFO - root -   [EVAL] step:  170 | accuracy: 97.74%
10/31/2021 17:03:29 - INFO - root -   [EVAL] step:  170 | accuracy: 97.39%
10/31/2021 17:03:30 - INFO - root -   [EVAL] step:  171 | accuracy: 97.75%
10/31/2021 17:03:30 - INFO - root -   [EVAL] step:  171 | accuracy: 97.40%
10/31/2021 17:03:31 - INFO - root -   [EVAL] step:  172 | accuracy: 97.77%
10/31/2021 17:03:31 - INFO - root -   [EVAL] step:  172 | accuracy: 97.42%
10/31/2021 17:03:32 - INFO - root -   [EVAL] step:  173 | accuracy: 97.76%
10/31/2021 17:03:32 - INFO - root -   [EVAL] step:  173 | accuracy: 97.41%
10/31/2021 17:03:33 - INFO - root -   [EVAL] step:  174 | accuracy: 97.77%
10/31/2021 17:03:33 - INFO - root -   [EVAL] step:  174 | accuracy: 97.43%
10/31/2021 17:03:34 - INFO - root -   [EVAL] step:  175 | accuracy: 97.78%
10/31/2021 17:03:34 - INFO - root -   [EVAL] step:  175 | accuracy: 97.44%
10/31/2021 17:03:35 - INFO - root -   [EVAL] step:  176 | accuracy: 97.80%
10/31/2021 17:03:35 - INFO - root -   [EVAL] step:  176 | accuracy: 97.45%
10/31/2021 17:03:36 - INFO - root -   [EVAL] step:  177 | accuracy: 97.81%
10/31/2021 17:03:36 - INFO - root -   [EVAL] step:  177 | accuracy: 97.47%
10/31/2021 17:03:37 - INFO - root -   [EVAL] step:  178 | accuracy: 97.82%
10/31/2021 17:03:37 - INFO - root -   [EVAL] step:  178 | accuracy: 97.48%
10/31/2021 17:03:38 - INFO - root -   [EVAL] step:  179 | accuracy: 97.83%
10/31/2021 17:03:38 - INFO - root -   [EVAL] step:  179 | accuracy: 97.50%
10/31/2021 17:03:39 - INFO - root -   [EVAL] step:  180 | accuracy: 97.84%
10/31/2021 17:03:39 - INFO - root -   [EVAL] step:  180 | accuracy: 97.51%
10/31/2021 17:03:40 - INFO - root -   [EVAL] step:  181 | accuracy: 97.86%
10/31/2021 17:03:40 - INFO - root -   [EVAL] step:  181 | accuracy: 97.52%
10/31/2021 17:03:41 - INFO - root -   [EVAL] step:  182 | accuracy: 97.87%
10/31/2021 17:03:41 - INFO - root -   [EVAL] step:  182 | accuracy: 97.54%
10/31/2021 17:03:41 - INFO - root -   [EVAL] step:  183 | accuracy: 97.88%
10/31/2021 17:03:41 - INFO - root -   [EVAL] step:  183 | accuracy: 97.55%
10/31/2021 17:03:42 - INFO - root -   [EVAL] step:  184 | accuracy: 97.89%
10/31/2021 17:03:42 - INFO - root -   [EVAL] step:  184 | accuracy: 97.57%
10/31/2021 17:03:43 - INFO - root -   [EVAL] step:  185 | accuracy: 97.90%
10/31/2021 17:03:43 - INFO - root -   [EVAL] step:  185 | accuracy: 97.58%
10/31/2021 17:03:44 - INFO - root -   [EVAL] step:  186 | accuracy: 97.91%
10/31/2021 17:03:44 - INFO - root -   [EVAL] step:  186 | accuracy: 97.59%
10/31/2021 17:03:45 - INFO - root -   [EVAL] step:  187 | accuracy: 97.93%
10/31/2021 17:03:45 - INFO - root -   [EVAL] step:  187 | accuracy: 97.60%
10/31/2021 17:03:46 - INFO - root -   [EVAL] step:  188 | accuracy: 97.91%
10/31/2021 17:03:46 - INFO - root -   [EVAL] step:  188 | accuracy: 97.60%
10/31/2021 17:03:47 - INFO - root -   [EVAL] step:  189 | accuracy: 97.93%
10/31/2021 17:03:47 - INFO - root -   [EVAL] step:  189 | accuracy: 97.61%
10/31/2021 17:03:48 - INFO - root -   [EVAL] step:  190 | accuracy: 97.94%
10/31/2021 17:03:48 - INFO - root -   [EVAL] step:  190 | accuracy: 97.62%
10/31/2021 17:03:49 - INFO - root -   [EVAL] step:  191 | accuracy: 97.95%
10/31/2021 17:03:49 - INFO - root -   [EVAL] step:  191 | accuracy: 97.63%
10/31/2021 17:03:50 - INFO - root -   [EVAL] step:  192 | accuracy: 97.96%
10/31/2021 17:03:50 - INFO - root -   [EVAL] step:  192 | accuracy: 97.65%
10/31/2021 17:03:51 - INFO - root -   [EVAL] step:  193 | accuracy: 97.97%
10/31/2021 17:03:51 - INFO - root -   [EVAL] step:  193 | accuracy: 97.66%
10/31/2021 17:03:52 - INFO - root -   [EVAL] step:  194 | accuracy: 97.98%
10/31/2021 17:03:52 - INFO - root -   [EVAL] step:  194 | accuracy: 97.67%
10/31/2021 17:03:53 - INFO - root -   [EVAL] step:  195 | accuracy: 97.99%
10/31/2021 17:03:53 - INFO - root -   [EVAL] step:  195 | accuracy: 97.68%
10/31/2021 17:03:54 - INFO - root -   [EVAL] step:  196 | accuracy: 98.00%
10/31/2021 17:03:54 - INFO - root -   [EVAL] step:  196 | accuracy: 97.69%
10/31/2021 17:03:55 - INFO - root -   [EVAL] step:  197 | accuracy: 98.01%
10/31/2021 17:03:55 - INFO - root -   [EVAL] step:  197 | accuracy: 97.71%
10/31/2021 17:03:56 - INFO - root -   [EVAL] step:  198 | accuracy: 98.02%
10/31/2021 17:03:56 - INFO - root -   [EVAL] step:  198 | accuracy: 97.72%
10/31/2021 17:03:56 - INFO - root -   [EVAL] step:  199 | accuracy: 98.03%
10/31/2021 17:03:56 - INFO - root -   [EVAL] step:  199 | accuracy: 97.73%
10/31/2021 17:03:57 - INFO - root -   [EVAL] step:  200 | accuracy: 98.04%
10/31/2021 17:03:57 - INFO - root -   [EVAL] step:  200 | accuracy: 97.74%
10/31/2021 17:03:58 - INFO - root -   [EVAL] step:  201 | accuracy: 98.05%
10/31/2021 17:03:58 - INFO - root -   [EVAL] step:  201 | accuracy: 97.75%
10/31/2021 17:03:59 - INFO - root -   [EVAL] step:  202 | accuracy: 98.06%
10/31/2021 17:03:59 - INFO - root -   [EVAL] step:  202 | accuracy: 97.76%
10/31/2021 17:04:00 - INFO - root -   [EVAL] step:  203 | accuracy: 98.07%
10/31/2021 17:04:00 - INFO - root -   [EVAL] step:  203 | accuracy: 97.77%
10/31/2021 17:04:01 - INFO - root -   [EVAL] step:  204 | accuracy: 98.06%
10/31/2021 17:04:01 - INFO - root -   [EVAL] step:  204 | accuracy: 97.76%
10/31/2021 17:04:02 - INFO - root -   [EVAL] step:  205 | accuracy: 98.07%
10/31/2021 17:04:02 - INFO - root -   [EVAL] step:  205 | accuracy: 97.78%
10/31/2021 17:04:03 - INFO - root -   [EVAL] step:  206 | accuracy: 98.08%
10/31/2021 17:04:03 - INFO - root -   [EVAL] step:  206 | accuracy: 97.79%
10/31/2021 17:04:04 - INFO - root -   [EVAL] step:  207 | accuracy: 98.09%
10/31/2021 17:04:04 - INFO - root -   [EVAL] step:  207 | accuracy: 97.80%
10/31/2021 17:04:05 - INFO - root -   [EVAL] step:  208 | accuracy: 98.10%
10/31/2021 17:04:05 - INFO - root -   [EVAL] step:  208 | accuracy: 97.81%
10/31/2021 17:04:06 - INFO - root -   [EVAL] step:  209 | accuracy: 98.11%
10/31/2021 17:04:06 - INFO - root -   [EVAL] step:  209 | accuracy: 97.82%
10/31/2021 17:04:07 - INFO - root -   [EVAL] step:  210 | accuracy: 98.11%
10/31/2021 17:04:07 - INFO - root -   [EVAL] step:  210 | accuracy: 97.83%
10/31/2021 17:04:08 - INFO - root -   [EVAL] step:  211 | accuracy: 98.12%
10/31/2021 17:04:08 - INFO - root -   [EVAL] step:  211 | accuracy: 97.84%
10/31/2021 17:04:09 - INFO - root -   [EVAL] step:  212 | accuracy: 98.13%
10/31/2021 17:04:09 - INFO - root -   [EVAL] step:  212 | accuracy: 97.85%
10/31/2021 17:04:10 - INFO - root -   [EVAL] step:  213 | accuracy: 98.14%
10/31/2021 17:04:10 - INFO - root -   [EVAL] step:  213 | accuracy: 97.86%
10/31/2021 17:04:11 - INFO - root -   [EVAL] step:  214 | accuracy: 98.15%
10/31/2021 17:04:11 - INFO - root -   [EVAL] step:  214 | accuracy: 97.87%
10/31/2021 17:04:12 - INFO - root -   [EVAL] step:  215 | accuracy: 98.16%
10/31/2021 17:04:12 - INFO - root -   [EVAL] step:  215 | accuracy: 97.88%
10/31/2021 17:04:13 - INFO - root -   [EVAL] step:  216 | accuracy: 98.17%
10/31/2021 17:04:13 - INFO - root -   [EVAL] step:  216 | accuracy: 97.89%
10/31/2021 17:04:14 - INFO - root -   [EVAL] step:  217 | accuracy: 98.18%
10/31/2021 17:04:14 - INFO - root -   [EVAL] step:  217 | accuracy: 97.90%
10/31/2021 17:04:14 - INFO - root -   [EVAL] step:  218 | accuracy: 98.18%
10/31/2021 17:04:14 - INFO - root -   [EVAL] step:  218 | accuracy: 97.91%
10/31/2021 17:04:15 - INFO - root -   [EVAL] step:  219 | accuracy: 98.19%
10/31/2021 17:04:15 - INFO - root -   [EVAL] step:  219 | accuracy: 97.92%
10/31/2021 17:04:16 - INFO - root -   [EVAL] step:  220 | accuracy: 98.20%
10/31/2021 17:04:16 - INFO - root -   [EVAL] step:  220 | accuracy: 97.93%
10/31/2021 17:04:17 - INFO - root -   [EVAL] step:  221 | accuracy: 98.21%
10/31/2021 17:04:17 - INFO - root -   [EVAL] step:  221 | accuracy: 97.94%
10/31/2021 17:04:18 - INFO - root -   [EVAL] step:  222 | accuracy: 98.22%
10/31/2021 17:04:18 - INFO - root -   [EVAL] step:  222 | accuracy: 97.95%
10/31/2021 17:04:19 - INFO - root -   [EVAL] step:  223 | accuracy: 98.22%
10/31/2021 17:04:19 - INFO - root -   [EVAL] step:  223 | accuracy: 97.95%
10/31/2021 17:04:20 - INFO - root -   [EVAL] step:  224 | accuracy: 98.23%
10/31/2021 17:04:20 - INFO - root -   [EVAL] step:  224 | accuracy: 97.96%
10/31/2021 17:04:21 - INFO - root -   [EVAL] step:  225 | accuracy: 98.24%
10/31/2021 17:04:21 - INFO - root -   [EVAL] step:  225 | accuracy: 97.97%
10/31/2021 17:04:22 - INFO - root -   [EVAL] step:  226 | accuracy: 98.25%
10/31/2021 17:04:22 - INFO - root -   [EVAL] step:  226 | accuracy: 97.98%
10/31/2021 17:04:23 - INFO - root -   [EVAL] step:  227 | accuracy: 98.26%
10/31/2021 17:04:23 - INFO - root -   [EVAL] step:  227 | accuracy: 97.99%
10/31/2021 17:04:24 - INFO - root -   [EVAL] step:  228 | accuracy: 98.26%
10/31/2021 17:04:24 - INFO - root -   [EVAL] step:  228 | accuracy: 98.00%
10/31/2021 17:04:25 - INFO - root -   [EVAL] step:  229 | accuracy: 98.27%
10/31/2021 17:04:25 - INFO - root -   [EVAL] step:  229 | accuracy: 98.01%
10/31/2021 17:04:26 - INFO - root -   [EVAL] step:  230 | accuracy: 98.26%
10/31/2021 17:04:26 - INFO - root -   [EVAL] step:  230 | accuracy: 98.00%
10/31/2021 17:04:27 - INFO - root -   [EVAL] step:  231 | accuracy: 98.27%
10/31/2021 17:04:27 - INFO - root -   [EVAL] step:  231 | accuracy: 98.01%
10/31/2021 17:04:28 - INFO - root -   [EVAL] step:  232 | accuracy: 98.26%
10/31/2021 17:04:28 - INFO - root -   [EVAL] step:  232 | accuracy: 98.00%
10/31/2021 17:04:29 - INFO - root -   [EVAL] step:  233 | accuracy: 98.27%
10/31/2021 17:04:29 - INFO - root -   [EVAL] step:  233 | accuracy: 98.01%
10/31/2021 17:04:30 - INFO - root -   [EVAL] step:  234 | accuracy: 98.27%
10/31/2021 17:04:30 - INFO - root -   [EVAL] step:  234 | accuracy: 98.02%
10/31/2021 17:04:31 - INFO - root -   [EVAL] step:  235 | accuracy: 98.28%
10/31/2021 17:04:31 - INFO - root -   [EVAL] step:  235 | accuracy: 98.02%
10/31/2021 17:04:32 - INFO - root -   [EVAL] step:  236 | accuracy: 98.29%
10/31/2021 17:04:32 - INFO - root -   [EVAL] step:  236 | accuracy: 98.03%
10/31/2021 17:04:33 - INFO - root -   [EVAL] step:  237 | accuracy: 98.30%
10/31/2021 17:04:33 - INFO - root -   [EVAL] step:  237 | accuracy: 98.04%
10/31/2021 17:04:34 - INFO - root -   [EVAL] step:  238 | accuracy: 98.30%
10/31/2021 17:04:34 - INFO - root -   [EVAL] step:  238 | accuracy: 98.05%
10/31/2021 17:04:35 - INFO - root -   [EVAL] step:  239 | accuracy: 98.31%
10/31/2021 17:04:35 - INFO - root -   [EVAL] step:  239 | accuracy: 98.06%
10/31/2021 17:04:36 - INFO - root -   [EVAL] step:  240 | accuracy: 98.32%
10/31/2021 17:04:36 - INFO - root -   [EVAL] step:  240 | accuracy: 98.07%
10/31/2021 17:04:36 - INFO - root -   [EVAL] step:  241 | accuracy: 98.32%
10/31/2021 17:04:36 - INFO - root -   [EVAL] step:  241 | accuracy: 98.07%
10/31/2021 17:04:37 - INFO - root -   [EVAL] step:  242 | accuracy: 98.33%
10/31/2021 17:04:37 - INFO - root -   [EVAL] step:  242 | accuracy: 98.08%
10/31/2021 17:04:38 - INFO - root -   [EVAL] step:  243 | accuracy: 98.34%
10/31/2021 17:04:38 - INFO - root -   [EVAL] step:  243 | accuracy: 98.09%
10/31/2021 17:04:39 - INFO - root -   [EVAL] step:  244 | accuracy: 98.34%
10/31/2021 17:04:39 - INFO - root -   [EVAL] step:  244 | accuracy: 98.10%
10/31/2021 17:04:40 - INFO - root -   [EVAL] step:  245 | accuracy: 98.35%
10/31/2021 17:04:40 - INFO - root -   [EVAL] step:  245 | accuracy: 98.11%
10/31/2021 17:04:41 - INFO - root -   [EVAL] step:  246 | accuracy: 98.36%
10/31/2021 17:04:41 - INFO - root -   [EVAL] step:  246 | accuracy: 98.11%
10/31/2021 17:04:42 - INFO - root -   [EVAL] step:  247 | accuracy: 98.35%
10/31/2021 17:04:42 - INFO - root -   [EVAL] step:  247 | accuracy: 98.10%
10/31/2021 17:04:43 - INFO - root -   [EVAL] step:  248 | accuracy: 98.35%
10/31/2021 17:04:43 - INFO - root -   [EVAL] step:  248 | accuracy: 98.11%
10/31/2021 17:04:44 - INFO - root -   [EVAL] step:  249 | accuracy: 98.36%
10/31/2021 17:04:44 - INFO - root -   [EVAL] step:  249 | accuracy: 98.12%
10/31/2021 17:04:45 - INFO - root -   [EVAL] step:  250 | accuracy: 98.37%
10/31/2021 17:04:45 - INFO - root -   [EVAL] step:  250 | accuracy: 98.13%
10/31/2021 17:04:46 - INFO - root -   [EVAL] step:  251 | accuracy: 98.37%
10/31/2021 17:04:46 - INFO - root -   [EVAL] step:  251 | accuracy: 98.13%
10/31/2021 17:04:47 - INFO - root -   [EVAL] step:  252 | accuracy: 98.38%
10/31/2021 17:04:47 - INFO - root -   [EVAL] step:  252 | accuracy: 98.14%
10/31/2021 17:04:48 - INFO - root -   [EVAL] step:  253 | accuracy: 98.36%
10/31/2021 17:04:48 - INFO - root -   [EVAL] step:  253 | accuracy: 98.12%
10/31/2021 17:04:49 - INFO - root -   [EVAL] step:  254 | accuracy: 98.36%
10/31/2021 17:04:49 - INFO - root -   [EVAL] step:  254 | accuracy: 98.13%
10/31/2021 17:04:50 - INFO - root -   [EVAL] step:  255 | accuracy: 98.37%
10/31/2021 17:04:50 - INFO - root -   [EVAL] step:  255 | accuracy: 98.13%
10/31/2021 17:04:51 - INFO - root -   [EVAL] step:  256 | accuracy: 98.37%
10/31/2021 17:04:51 - INFO - root -   [EVAL] step:  256 | accuracy: 98.14%
10/31/2021 17:04:52 - INFO - root -   [EVAL] step:  257 | accuracy: 98.38%
10/31/2021 17:04:52 - INFO - root -   [EVAL] step:  257 | accuracy: 98.15%
10/31/2021 17:04:53 - INFO - root -   [EVAL] step:  258 | accuracy: 98.39%
10/31/2021 17:04:53 - INFO - root -   [EVAL] step:  258 | accuracy: 98.16%
10/31/2021 17:04:53 - INFO - root -   [EVAL] step:  259 | accuracy: 98.39%
10/31/2021 17:04:53 - INFO - root -   [EVAL] step:  259 | accuracy: 98.16%
10/31/2021 17:04:54 - INFO - root -   [EVAL] step:  260 | accuracy: 98.38%
10/31/2021 17:04:54 - INFO - root -   [EVAL] step:  260 | accuracy: 98.15%
10/31/2021 17:04:55 - INFO - root -   [EVAL] step:  261 | accuracy: 98.39%
10/31/2021 17:04:55 - INFO - root -   [EVAL] step:  261 | accuracy: 98.16%
10/31/2021 17:04:56 - INFO - root -   [EVAL] step:  262 | accuracy: 98.40%
10/31/2021 17:04:56 - INFO - root -   [EVAL] step:  262 | accuracy: 98.17%
10/31/2021 17:04:57 - INFO - root -   [EVAL] step:  263 | accuracy: 98.39%
10/31/2021 17:04:57 - INFO - root -   [EVAL] step:  263 | accuracy: 98.16%
10/31/2021 17:04:58 - INFO - root -   [EVAL] step:  264 | accuracy: 98.38%
10/31/2021 17:04:58 - INFO - root -   [EVAL] step:  264 | accuracy: 98.15%
10/31/2021 17:04:59 - INFO - root -   [EVAL] step:  265 | accuracy: 98.38%
10/31/2021 17:04:59 - INFO - root -   [EVAL] step:  265 | accuracy: 98.16%
10/31/2021 17:05:00 - INFO - root -   [EVAL] step:  266 | accuracy: 98.39%
10/31/2021 17:05:00 - INFO - root -   [EVAL] step:  266 | accuracy: 98.16%
10/31/2021 17:05:01 - INFO - root -   [EVAL] step:  267 | accuracy: 98.40%
10/31/2021 17:05:01 - INFO - root -   [EVAL] step:  267 | accuracy: 98.17%
10/31/2021 17:05:02 - INFO - root -   [EVAL] step:  268 | accuracy: 98.40%
10/31/2021 17:05:02 - INFO - root -   [EVAL] step:  268 | accuracy: 98.18%
10/31/2021 17:05:03 - INFO - root -   [EVAL] step:  269 | accuracy: 98.41%
10/31/2021 17:05:03 - INFO - root -   [EVAL] step:  269 | accuracy: 98.19%
10/31/2021 17:05:04 - INFO - root -   [EVAL] step:  270 | accuracy: 98.41%
10/31/2021 17:05:04 - INFO - root -   [EVAL] step:  270 | accuracy: 98.19%
10/31/2021 17:05:05 - INFO - root -   [EVAL] step:  271 | accuracy: 98.42%
10/31/2021 17:05:05 - INFO - root -   [EVAL] step:  271 | accuracy: 98.20%
10/31/2021 17:05:06 - INFO - root -   [EVAL] step:  272 | accuracy: 98.43%
10/31/2021 17:05:06 - INFO - root -   [EVAL] step:  272 | accuracy: 98.21%
10/31/2021 17:05:07 - INFO - root -   [EVAL] step:  273 | accuracy: 98.43%
10/31/2021 17:05:07 - INFO - root -   [EVAL] step:  273 | accuracy: 98.21%
10/31/2021 17:05:08 - INFO - root -   [EVAL] step:  274 | accuracy: 98.44%
10/31/2021 17:05:08 - INFO - root -   [EVAL] step:  274 | accuracy: 98.22%
10/31/2021 17:05:09 - INFO - root -   [EVAL] step:  275 | accuracy: 98.44%
10/31/2021 17:05:09 - INFO - root -   [EVAL] step:  275 | accuracy: 98.23%
10/31/2021 17:05:10 - INFO - root -   [EVAL] step:  276 | accuracy: 98.45%
10/31/2021 17:05:10 - INFO - root -   [EVAL] step:  276 | accuracy: 98.23%
10/31/2021 17:05:11 - INFO - root -   [EVAL] step:  277 | accuracy: 98.45%
10/31/2021 17:05:11 - INFO - root -   [EVAL] step:  277 | accuracy: 98.24%
10/31/2021 17:05:12 - INFO - root -   [EVAL] step:  278 | accuracy: 98.46%
10/31/2021 17:05:12 - INFO - root -   [EVAL] step:  278 | accuracy: 98.24%
10/31/2021 17:05:12 - INFO - root -   [EVAL] step:  279 | accuracy: 98.47%
10/31/2021 17:05:12 - INFO - root -   [EVAL] step:  279 | accuracy: 98.25%
10/31/2021 17:05:13 - INFO - root -   [EVAL] step:  280 | accuracy: 98.47%
10/31/2021 17:05:13 - INFO - root -   [EVAL] step:  280 | accuracy: 98.26%
10/31/2021 17:05:14 - INFO - root -   [EVAL] step:  281 | accuracy: 98.48%
10/31/2021 17:05:14 - INFO - root -   [EVAL] step:  281 | accuracy: 98.26%
10/31/2021 17:05:15 - INFO - root -   [EVAL] step:  282 | accuracy: 98.48%
10/31/2021 17:05:15 - INFO - root -   [EVAL] step:  282 | accuracy: 98.27%
